*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.120166     0.00098700    -0.89   3.77     0.89     0.70     8.0719e+07
0.120166     0.00098700    -0.89   3.35     0.89     0.70     1.1441e+08
0.120166     0.00098700    -0.89   2.92     0.89     0.70     1.0433e+08
0.120166     0.00098700    -0.89   2.49     0.89     0.70     1.0868e+08
0.120166     0.00098700    -0.89   2.07     0.89     0.70     9.6227e+07
0.120166     0.00098700    -0.89   1.64     0.89     0.70     1.0152e+08
0.120166     0.00098700    -0.89   1.21     0.89     0.70     1.0464e+08
0.120166     0.00098700    -0.89   0.78     0.89     0.70     9.5148e+07
0.120166     0.00098700    -0.89   0.36     0.89     0.70     1.0411e+08
0.120166     0.00098700    -0.89   -0.07    0.89     0.70     1.0445e+08
0.120166     0.00098700    -0.89   -0.50    0.89     0.70     9.6869e+07
0.120166     0.00098700    -0.89   -0.92    0.89     0.70     1.0721e+08
0.120166     0.00098700    -0.89   -1.35    0.89     0.70     9.5189e+07
0.120166     0.00098700    -0.89   -1.78    0.89     0.70     9.6012e+07
0.120166     0.00098700    -0.89   -2.20    0.89     0.70     9.7863e+07
0.120166     0.00098700    -0.89   -2.63    0.89     0.70     9.9730e+07
0.120166     0.00098700    -0.89   -3.06    0.89     0.70     8.9350e+07
0.120166     0.00098700    -0.89   -3.49    0.89     0.70     1.1227e+08
0.120166     0.00098700    -0.89   -3.91    0.89     0.70     9.3043e+07
0.120166     0.00098700    -0.89   -4.34    0.89     0.70     1.6835e+08
0.120166     0.00098700    -0.55   -4.13    0.89     0.70     1.1512e+08
0.120166     0.00098700    -0.55   -3.70    0.89     0.70     8.1396e+07
0.120166     0.00098700    -0.55   -3.27    0.89     0.70     1.0661e+08
0.120166     0.00098700    -0.55   -2.84    0.89     0.70     1.0347e+08
0.120166     0.00098700    -0.55   -2.42    0.89     0.70     1.0707e+08
0.120166     0.00098700    -0.55   -1.99    0.89     0.70     9.7977e+07
0.120166     0.00098700    -0.55   -1.56    0.89     0.70     1.0770e+08
0.120166     0.00098700    -0.55   -1.14    0.89     0.70     1.0184e+08
0.120166     0.00098700    -0.55   -0.71    0.89     0.70     9.0139e+07
0.120166     0.00098700    -0.55   -0.28    0.89     0.70     1.1626e+08
0.120166     0.00098700    -0.55   0.14     0.89     0.70     8.3083e+07
0.120166     0.00098700    -0.55   0.57     0.89     0.70     9.2133e+07
0.120166     0.00098700    -0.55   1.00     0.89     0.70     1.1006e+08
0.120166     0.00098700    -0.55   1.43     0.89     0.70     1.0865e+08
0.120166     0.00098700    -0.55   1.85     0.89     0.70     9.5830e+07
0.120166     0.00098700    -0.55   2.28     0.89     0.70     9.7383e+07
0.120166     0.00098700    -0.55   2.71     0.89     0.70     1.0039e+08
0.120166     0.00098700    -0.55   3.13     0.89     0.70     1.0291e+08
0.120166     0.00098700    -0.55   3.56     0.89     0.70     9.2270e+07
0.120166     0.00098700    -0.55   3.99     0.89     0.70     1.2454e+08
0.120166     0.00098700    -0.21   4.20     0.89     0.70     1.8504e+08
0.120166     0.00098700    -0.21   3.77     0.89     0.70     7.7297e+07
0.120166     0.00098700    -0.21   3.35     0.89     0.70     1.0322e+08
0.120166     0.00098700    -0.21   2.92     0.89     0.70     9.7676e+07
0.120166     0.00098700    -0.21   2.49     0.89     0.70     1.1141e+08
0.120166     0.00098700    -0.21   2.07     0.89     0.70     8.8145e+07
0.120166     0.00098700    -0.21   1.64     0.89     0.70     1.0946e+08
0.120166     0.00098700    -0.21   1.21     0.89     0.70     9.4336e+07
0.120166     0.00098700    -0.21   0.78     0.89     0.70     9.9835e+07
0.120166     0.00098700    -0.21   0.36     0.89     0.70     1.0528e+08
0.120166     0.00098700    -0.21   -0.07    0.89     0.70     9.9904e+07
0.120166     0.00098700    -0.21   -0.50    0.89     0.70     9.7076e+07
0.120166     0.00098700    -0.21   -0.92    0.89     0.70     1.0347e+08
0.120166     0.00098700    -0.21   -1.35    0.89     0.70     9.7510e+07
