LET spectra each 0.1 cm

 cell  400                                                                                                                             
    s(e) (MeV/cm)
    9.7915E+00   8.69734E-05 0.0020
    1.0075E+01   8.14549E-04 0.0016
    1.0366E+01   6.85015E-05 0.0023
    1.0666E+01   5.66555E-04 0.0018
    1.0975E+01   5.37990E-05 0.0025
    1.1292E+01   4.03569E-04 0.0022
    1.1619E+01   3.77668E-05 0.0028
    1.1955E+01   4.08104E-05 0.0028
    1.2301E+01   3.10967E-04 0.0025
    1.2657E+01   3.24493E-05 0.0029
    1.3023E+01   2.04625E-04 0.0026
    1.3400E+01   3.52661E-05 0.0031
    1.3787E+01   3.62187E-05 0.0031
    1.4186E+01   1.65957E-04 0.0028
    1.4596E+01   2.23165E-05 0.0032
    1.5019E+01   1.31944E-04 0.0028
    1.5453E+01   2.05459E-05 0.0033
    1.5900E+01   2.15157E-05 0.0033
    1.6360E+01   1.22266E-04 0.0030
    1.6834E+01   1.55626E-05 0.0033
    1.7321E+01   8.78455E-05 0.0029
    1.7822E+01   1.27673E-05 0.0033
    1.8337E+01   7.64837E-05 0.0031
    1.8868E+01   1.28992E-05 0.0034
    1.9413E+01   1.33871E-05 0.0034
    1.9975E+01   6.84870E-05 0.0032
    2.0553E+01   1.01468E-05 0.0034
    2.1148E+01   5.46773E-05 0.0032
    2.1759E+01   7.98099E-06 0.0034
    2.2389E+01   7.99517E-06 0.0034
    2.3037E+01   4.09678E-05 0.0031
    2.3703E+01   6.31686E-06 0.0035
    2.4389E+01   3.49170E-05 0.0032
    2.5094E+01   5.67308E-06 0.0034
    2.5820E+01   5.54224E-06 0.0034
    2.6567E+01   3.12502E-05 0.0032
    2.7336E+01   4.93296E-06 0.0035
    2.8127E+01   2.80244E-05 0.0032
    2.8940E+01   4.71715E-06 0.0035
    2.9777E+01   4.49142E-06 0.0035
    3.0639E+01   2.44423E-05 0.0033
    3.1525E+01   3.69668E-06 0.0035
    3.2437E+01   2.10088E-05 0.0033
    3.3376E+01   3.43499E-06 0.0035
    3.4341E+01   3.15057E-06 0.0035
    3.5335E+01   1.76241E-05 0.0032
    3.6357E+01   2.54491E-06 0.0035
    3.7409E+01   1.47759E-05 0.0032
    3.8491E+01   2.37537E-06 0.0034
    3.9604E+01   2.20240E-06 0.0035
    4.0750E+01   1.22830E-05 0.0032
    4.1929E+01   1.71480E-06 0.0035
    4.3142E+01   1.03935E-05 0.0032
    4.4390E+01   1.62547E-06 0.0034
    4.5674E+01   8.52169E-06 0.0032
    4.6996E+01   1.70187E-06 0.0033
    4.8355E+01   1.20591E-06 0.0035
    4.9754E+01   7.42873E-06 0.0031
    5.1193E+01   1.12153E-06 0.0034
    5.2674E+01   6.12962E-06 0.0031
    5.4198E+01   1.21021E-06 0.0033
    5.5766E+01   8.56650E-07 0.0034
    5.7379E+01   5.40674E-06 0.0031
    5.9039E+01   7.79089E-07 0.0033
    6.0747E+01   4.52571E-06 0.0031
    6.2505E+01   8.39296E-07 0.0032
    6.4313E+01   6.41927E-07 0.0033
    6.6174E+01   3.96026E-06 0.0030
    6.8088E+01   5.40457E-07 0.0033
    7.0058E+01   3.38420E-06 0.0030
    7.2084E+01   5.60611E-07 0.0032
    7.4170E+01   2.80766E-06 0.0030
    7.6315E+01   6.02402E-07 0.0031
    7.8523E+01   3.97572E-07 0.0033
    8.0795E+01   2.54348E-06 0.0030
    8.3132E+01   3.70928E-07 0.0032
    8.5537E+01   2.16633E-06 0.0030
    8.8012E+01   3.75228E-07 0.0032
    9.0558E+01   1.81320E-06 0.0030
    9.3178E+01   3.83236E-07 0.0031
    9.5873E+01   2.64068E-07 0.0032
    9.8647E+01   1.62626E-06 0.0029
    1.0150E+02   2.31015E-07 0.0032
    1.0444E+02   1.39051E-06 0.0029
    1.0746E+02   2.31213E-07 0.0032
    1.1057E+02   1.16219E-06 0.0029
    1.1377E+02   2.38544E-07 0.0031
    1.1706E+02   1.68225E-07 0.0032
    1.2044E+02   1.03528E-06 0.0029
    1.2393E+02   1.46508E-07 0.0032
    1.2751E+02   8.82278E-07 0.0029
    1.3120E+02   1.49164E-07 0.0031
    1.3500E+02   7.35066E-07 0.0029
    1.3890E+02   1.53594E-07 0.0031
    1.4292E+02   1.04507E-07 0.0032
    1.4706E+02   6.56664E-07 0.0029
    1.5131E+02   9.64694E-08 0.0032
    1.5569E+02   5.53019E-07 0.0029
    1.6019E+02   1.01197E-07 0.0031
    1.6483E+02   8.11870E-08 0.0032
    1.6959E+02   4.79898E-07 0.0029
    1.7450E+02   6.61516E-08 0.0032
    1.7955E+02   4.12082E-07 0.0029
    1.8474E+02   6.69809E-08 0.0031
    1.9009E+02   3.42477E-07 0.0029
    1.9559E+02   7.00888E-08 0.0030
    2.0124E+02   4.85022E-08 0.0032
    2.0707E+02   3.03955E-07 0.0029
    2.1306E+02   4.53581E-08 0.0031
    2.1922E+02   2.55545E-07 0.0029
    2.2556E+02   4.79767E-08 0.0031
    2.3209E+02   3.80651E-08 0.0031
    2.3880E+02   2.23281E-07 0.0029
    2.4571E+02   3.21280E-08 0.0031
    2.5282E+02   1.92693E-07 0.0029
    2.6013E+02   3.10721E-08 0.0031
    2.6766E+02   1.62654E-07 0.0029
    2.7540E+02   3.14240E-08 0.0030
    2.8337E+02   2.25605E-08 0.0031
    2.9157E+02   1.83395E-08 0.0030
    3.0000E+02   0.00000E+00 0.0000
      total      7.47315E-03 0.0006
 
 cell  508                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   5.57666E-11 1.0000
    6.5683E+00   0.00000E+00 0.0000
    6.7583E+00   6.55884E-10 0.2920
    6.9538E+00   5.68312E-11 1.0000
    7.1550E+00   2.05026E-09 0.1675
    7.3619E+00   1.23995E-10 0.7075
    7.5749E+00   5.88496E-09 0.0994
    7.7941E+00   4.48345E-10 0.3825
    8.0195E+00   1.69614E-10 0.5774
    8.2515E+00   8.88774E-09 0.0825
    8.4902E+00   1.40681E-09 0.2122
    8.7359E+00   3.87939E-04 0.0018
    8.9886E+00   1.48906E-04 0.0015
    9.2486E+00   2.71990E-03 0.0010
    9.5162E+00   9.08253E-05 0.0018
    9.7915E+00   9.18902E-05 0.0019
    1.0075E+01   8.58955E-04 0.0016
    1.0366E+01   6.65924E-05 0.0023
    1.0666E+01   6.05080E-04 0.0019
    1.0975E+01   4.92072E-05 0.0025
    1.1292E+01   4.40808E-04 0.0022
    1.1619E+01   3.62385E-05 0.0027
    1.1955E+01   3.72301E-05 0.0027
    1.2301E+01   3.15581E-04 0.0024
    1.2657E+01   3.84998E-05 0.0029
    1.3023E+01   2.03750E-04 0.0025
    1.3400E+01   3.25866E-05 0.0031
    1.3787E+01   3.48829E-05 0.0031
    1.4186E+01   1.82679E-04 0.0028
    1.4596E+01   2.50281E-05 0.0032
    1.5019E+01   1.27187E-04 0.0028
    1.5453E+01   1.85361E-05 0.0033
    1.5900E+01   1.97435E-05 0.0033
    1.6360E+01   1.24346E-04 0.0029
    1.6834E+01   1.74857E-05 0.0033
    1.7321E+01   9.78445E-05 0.0030
    1.7822E+01   1.30691E-05 0.0032
    1.8337E+01   7.29528E-05 0.0030
    1.8868E+01   1.19381E-05 0.0034
    1.9413E+01   1.24410E-05 0.0034
    1.9975E+01   6.68991E-05 0.0031
    2.0553E+01   1.05957E-05 0.0034
    2.1148E+01   5.95630E-05 0.0032
    2.1759E+01   8.97949E-06 0.0034
    2.2389E+01   9.01636E-06 0.0034
    2.3037E+01   4.56569E-05 0.0032
    2.3703E+01   6.78528E-06 0.0034
    2.4389E+01   3.61216E-05 0.0031
    2.5094E+01   5.60129E-06 0.0033
    2.5820E+01   5.38629E-06 0.0034
    2.6567E+01   2.96895E-05 0.0031
    2.7336E+01   4.58936E-06 0.0034
    2.8127E+01   2.60281E-05 0.0031
    2.8940E+01   4.40823E-06 0.0034
    2.9777E+01   4.22472E-06 0.0034
    3.0639E+01   2.32324E-05 0.0032
    3.1525E+01   3.59357E-06 0.0034
    3.2437E+01   2.07216E-05 0.0032
    3.3376E+01   3.45185E-06 0.0034
    3.4341E+01   3.19054E-06 0.0035
    3.5335E+01   1.80923E-05 0.0032
    3.6357E+01   2.67117E-06 0.0035
    3.7409E+01   1.56204E-05 0.0032
    3.8491E+01   2.55176E-06 0.0034
    3.9604E+01   2.36970E-06 0.0034
    4.0750E+01   1.32878E-05 0.0032
    4.1929E+01   1.87794E-06 0.0035
    4.3142E+01   1.13914E-05 0.0032
    4.4390E+01   1.78434E-06 0.0034
    4.5674E+01   9.39121E-06 0.0032
    4.6996E+01   1.87699E-06 0.0033
    4.8355E+01   1.32821E-06 0.0034
    4.9754E+01   8.20746E-06 0.0031
    5.1193E+01   1.24491E-06 0.0034
    5.2674E+01   6.76926E-06 0.0031
    5.4198E+01   1.33899E-06 0.0033
    5.5766E+01   9.41609E-07 0.0034
    5.7379E+01   5.95354E-06 0.0031
    5.9039E+01   8.53871E-07 0.0033
    6.0747E+01   4.96137E-06 0.0031
    6.2505E+01   9.19521E-07 0.0033
    6.4313E+01   6.97878E-07 0.0034
    6.6174E+01   4.31861E-06 0.0031
    6.8088E+01   5.85488E-07 0.0033
    7.0058E+01   3.66716E-06 0.0031
    7.2084E+01   6.06281E-07 0.0033
    7.4170E+01   3.02907E-06 0.0030
    7.6315E+01   6.48649E-07 0.0032
    7.8523E+01   4.26881E-07 0.0033
    8.0795E+01   2.73303E-06 0.0030
    8.3132E+01   3.98395E-07 0.0033
    8.5537E+01   2.31684E-06 0.0030
    8.8012E+01   4.01616E-07 0.0032
    9.0558E+01   1.93441E-06 0.0030
    9.3178E+01   4.07082E-07 0.0031
    9.5873E+01   2.81899E-07 0.0032
    9.8647E+01   1.72832E-06 0.0030
    1.0150E+02   2.45255E-07 0.0032
    1.0444E+02   1.47313E-06 0.0030
    1.0746E+02   2.44663E-07 0.0032
    1.1057E+02   1.22876E-06 0.0029
    1.1377E+02   2.51336E-07 0.0031
    1.1706E+02   1.77723E-07 0.0032
    1.2044E+02   1.09128E-06 0.0029
    1.2393E+02   1.54430E-07 0.0032
    1.2751E+02   9.28445E-07 0.0029
    1.3120E+02   1.56480E-07 0.0031
    1.3500E+02   7.71887E-07 0.0029
    1.3890E+02   1.61456E-07 0.0031
    1.4292E+02   1.09266E-07 0.0032
    1.4706E+02   6.87975E-07 0.0029
    1.5131E+02   1.01187E-07 0.0032
    1.5569E+02   5.78391E-07 0.0029
    1.6019E+02   1.05909E-07 0.0031
    1.6483E+02   8.48487E-08 0.0032
    1.6959E+02   5.01432E-07 0.0029
    1.7450E+02   6.91788E-08 0.0032
    1.7955E+02   4.29749E-07 0.0029
    1.8474E+02   7.01279E-08 0.0031
    1.9009E+02   3.57235E-07 0.0029
    1.9559E+02   7.29634E-08 0.0030
    2.0124E+02   5.06328E-08 0.0032
    2.0707E+02   3.16737E-07 0.0029
    2.1306E+02   4.71615E-08 0.0031
    2.1922E+02   2.66159E-07 0.0029
    2.2556E+02   4.98955E-08 0.0031
    2.3209E+02   3.96310E-08 0.0031
    2.3880E+02   2.32386E-07 0.0029
    2.4571E+02   3.33846E-08 0.0032
    2.5282E+02   2.00434E-07 0.0029
    2.6013E+02   3.23498E-08 0.0031
    2.6766E+02   1.69094E-07 0.0029
    2.7540E+02   3.26666E-08 0.0030
    2.8337E+02   2.34973E-08 0.0031
    2.9157E+02   1.90540E-08 0.0030
    3.0000E+02   0.00000E+00 0.0000
      total      7.40906E-03 0.0006
 
 cell  509                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   5.57752E-11 1.0000
    6.5683E+00   0.00000E+00 0.0000
    6.7583E+00   8.45621E-10 0.2583
    6.9538E+00   5.87326E-11 1.0000
    7.1550E+00   2.02364E-09 0.1668
    7.3619E+00   6.00547E-11 1.0000
    7.5749E+00   5.98788E-09 0.0990
    7.7941E+00   1.69349E-10 0.5774
    8.0195E+00   2.35960E-10 0.5001
    8.2515E+00   9.19782E-09 0.0808
    8.4902E+00   6.42368E-10 0.3041
    8.7359E+00   1.57558E-04 0.0023
    8.9886E+00   8.04412E-05 0.0018
    9.2486E+00   2.78193E-03 0.0010
    9.5162E+00   9.98536E-05 0.0016
    9.7915E+00   9.64453E-05 0.0016
    1.0075E+01   9.28464E-04 0.0016
    1.0366E+01   5.86263E-05 0.0022
    1.0666E+01   6.44740E-04 0.0019
    1.0975E+01   4.53663E-05 0.0024
    1.1292E+01   4.58410E-04 0.0022
    1.1619E+01   4.11480E-05 0.0026
    1.1955E+01   3.96180E-05 0.0027
    1.2301E+01   3.01976E-04 0.0023
    1.2657E+01   4.32276E-05 0.0028
    1.3023E+01   2.25110E-04 0.0025
    1.3400E+01   2.98259E-05 0.0030
    1.3787E+01   3.14608E-05 0.0030
    1.4186E+01   1.83308E-04 0.0027
    1.4596E+01   2.88749E-05 0.0031
    1.5019E+01   1.38302E-04 0.0028
    1.5453E+01   1.71800E-05 0.0032
    1.5900E+01   1.79467E-05 0.0032
    1.6360E+01   1.15258E-04 0.0029
    1.6834E+01   1.78505E-05 0.0032
    1.7321E+01   1.07183E-04 0.0030
    1.7822E+01   1.47947E-05 0.0032
    1.8337E+01   7.79588E-05 0.0029
    1.8868E+01   1.16477E-05 0.0033
    1.9413E+01   1.18888E-05 0.0033
    1.9975E+01   6.22853E-05 0.0030
    2.0553E+01   9.99140E-06 0.0033
    2.1148E+01   5.86689E-05 0.0031
    2.1759E+01   9.36575E-06 0.0033
    2.2389E+01   9.53235E-06 0.0033
    2.3037E+01   5.00361E-05 0.0031
    2.3703E+01   7.64320E-06 0.0034
    2.4389E+01   4.04887E-05 0.0031
    2.5094E+01   6.17567E-06 0.0033
    2.5820E+01   5.87487E-06 0.0034
    2.6567E+01   3.14936E-05 0.0031
    2.7336E+01   4.67320E-06 0.0034
    2.8127E+01   2.57749E-05 0.0031
    2.8940E+01   4.23530E-06 0.0033
    2.9777E+01   4.01859E-06 0.0034
    3.0639E+01   2.18572E-05 0.0031
    3.1525E+01   3.33932E-06 0.0034
    3.2437E+01   1.92408E-05 0.0031
    3.3376E+01   3.21312E-06 0.0033
    3.4341E+01   2.99420E-06 0.0034
    3.5335E+01   1.70421E-05 0.0031
    3.6357E+01   2.54599E-06 0.0034
    3.7409E+01   1.50338E-05 0.0031
    3.8491E+01   2.48403E-06 0.0034
    3.9604E+01   2.32503E-06 0.0034
    4.0750E+01   1.31509E-05 0.0031
    4.1929E+01   1.88537E-06 0.0034
    4.3142E+01   1.15048E-05 0.0031
    4.4390E+01   1.82496E-06 0.0033
    4.5674E+01   9.68095E-06 0.0031
    4.6996E+01   1.94575E-06 0.0033
    4.8355E+01   1.39094E-06 0.0034
    4.9754E+01   8.61060E-06 0.0031
    5.1193E+01   1.31361E-06 0.0033
    5.2674E+01   7.18451E-06 0.0031
    5.4198E+01   1.42689E-06 0.0032
    5.5766E+01   1.00956E-06 0.0034
    5.7379E+01   6.38056E-06 0.0031
    5.9039E+01   9.20579E-07 0.0033
    6.0747E+01   5.35517E-06 0.0031
    6.2505E+01   9.93604E-07 0.0032
    6.4313E+01   7.58644E-07 0.0033
    6.6174E+01   4.68798E-06 0.0031
    6.8088E+01   6.38392E-07 0.0033
    7.0058E+01   3.99747E-06 0.0031
    7.2084E+01   6.62841E-07 0.0033
    7.4170E+01   3.30942E-06 0.0030
    7.6315E+01   7.09787E-07 0.0032
    7.8523E+01   4.66144E-07 0.0033
    8.0795E+01   2.99007E-06 0.0030
    8.3132E+01   4.35438E-07 0.0033
    8.5537E+01   2.53632E-06 0.0030
    8.8012E+01   4.40475E-07 0.0032
    9.0558E+01   2.11784E-06 0.0030
    9.3178E+01   4.46539E-07 0.0031
    9.5873E+01   3.08897E-07 0.0032
    9.8647E+01   1.89357E-06 0.0030
    1.0150E+02   2.68517E-07 0.0032
    1.0444E+02   1.61507E-06 0.0030
    1.0746E+02   2.68171E-07 0.0032
    1.1057E+02   1.34728E-06 0.0030
    1.1377E+02   2.75460E-07 0.0031
    1.1706E+02   1.94921E-07 0.0032
    1.2044E+02   1.19600E-06 0.0030
    1.2393E+02   1.68536E-07 0.0032
    1.2751E+02   1.01767E-06 0.0030
    1.3120E+02   1.71497E-07 0.0031
    1.3500E+02   8.45756E-07 0.0030
    1.3890E+02   1.77009E-07 0.0031
    1.4292E+02   1.19742E-07 0.0032
    1.4706E+02   7.54242E-07 0.0029
    1.5131E+02   1.11021E-07 0.0032
    1.5569E+02   6.33841E-07 0.0029
    1.6019E+02   1.16124E-07 0.0031
    1.6483E+02   9.30805E-08 0.0032
    1.6959E+02   5.49561E-07 0.0029
    1.7450E+02   7.59364E-08 0.0032
    1.7955E+02   4.71246E-07 0.0029
    1.8474E+02   7.66791E-08 0.0031
    1.9009E+02   3.91608E-07 0.0029
    1.9559E+02   8.01130E-08 0.0031
    2.0124E+02   5.53362E-08 0.0032
    2.0707E+02   3.47189E-07 0.0029
    2.1306E+02   5.17691E-08 0.0032
    2.1922E+02   2.91841E-07 0.0029
    2.2556E+02   5.45939E-08 0.0031
    2.3209E+02   4.34517E-08 0.0032
    2.3880E+02   2.54763E-07 0.0029
    2.4571E+02   3.65625E-08 0.0032
    2.5282E+02   2.19735E-07 0.0029
    2.6013E+02   3.54007E-08 0.0031
    2.6766E+02   1.85351E-07 0.0029
    2.7540E+02   3.58099E-08 0.0031
    2.8337E+02   2.57129E-08 0.0031
    2.9157E+02   2.08837E-08 0.0030
    3.0000E+02   0.00000E+00 0.0000
      total      7.34040E-03 0.0006
 
 cell  510                                                                                                                             
    s(e) (MeV/cm)
    1.0000E+00   0.00000E+00 0.0000
    1.0289E+00   0.00000E+00 0.0000
    1.0587E+00   0.00000E+00 0.0000
    1.0893E+00   0.00000E+00 0.0000
    1.1208E+00   0.00000E+00 0.0000
    1.1533E+00   0.00000E+00 0.0000
    1.1866E+00   0.00000E+00 0.0000
    1.2210E+00   0.00000E+00 0.0000
    1.2563E+00   0.00000E+00 0.0000
    1.2926E+00   0.00000E+00 0.0000
    1.3300E+00   0.00000E+00 0.0000
    1.3685E+00   0.00000E+00 0.0000
    1.4081E+00   0.00000E+00 0.0000
    1.4488E+00   0.00000E+00 0.0000
    1.4907E+00   0.00000E+00 0.0000
    1.5339E+00   0.00000E+00 0.0000
    1.5782E+00   0.00000E+00 0.0000
    1.6239E+00   0.00000E+00 0.0000
    1.6709E+00   0.00000E+00 0.0000
    1.7192E+00   0.00000E+00 0.0000
    1.7689E+00   0.00000E+00 0.0000
    1.8201E+00   0.00000E+00 0.0000
    1.8728E+00   0.00000E+00 0.0000
    1.9269E+00   0.00000E+00 0.0000
    1.9827E+00   0.00000E+00 0.0000
    2.0400E+00   0.00000E+00 0.0000
    2.0991E+00   0.00000E+00 0.0000
    2.1598E+00   0.00000E+00 0.0000
    2.2223E+00   0.00000E+00 0.0000
    2.2866E+00   0.00000E+00 0.0000
    2.3527E+00   0.00000E+00 0.0000
    2.4208E+00   0.00000E+00 0.0000
    2.4908E+00   0.00000E+00 0.0000
    2.5629E+00   0.00000E+00 0.0000
    2.6370E+00   0.00000E+00 0.0000
    2.7133E+00   0.00000E+00 0.0000
    2.7918E+00   0.00000E+00 0.0000
    2.8725E+00   0.00000E+00 0.0000
    2.9557E+00   0.00000E+00 0.0000
    3.0412E+00   0.00000E+00 0.0000
    3.1291E+00   0.00000E+00 0.0000
    3.2197E+00   0.00000E+00 0.0000
    3.3128E+00   0.00000E+00 0.0000
    3.4086E+00   0.00000E+00 0.0000
    3.5072E+00   0.00000E+00 0.0000
    3.6087E+00   0.00000E+00 0.0000
    3.7131E+00   0.00000E+00 0.0000
    3.8205E+00   0.00000E+00 0.0000
    3.9311E+00   0.00000E+00 0.0000
    4.0448E+00   0.00000E+00 0.0000
    4.1618E+00   0.00000E+00 0.0000
    4.2822E+00   0.00000E+00 0.0000
    4.4061E+00   0.00000E+00 0.0000
    4.5335E+00   0.00000E+00 0.0000
    4.6647E+00   0.00000E+00 0.0000
    4.7996E+00   0.00000E+00 0.0000
    4.9385E+00   0.00000E+00 0.0000
    5.0814E+00   0.00000E+00 0.0000
    5.2284E+00   0.00000E+00 0.0000
    5.3796E+00   0.00000E+00 0.0000
    5.5352E+00   0.00000E+00 0.0000
    5.6954E+00   0.00000E+00 0.0000
    5.8601E+00   0.00000E+00 0.0000
    6.0297E+00   0.00000E+00 0.0000
    6.2041E+00   0.00000E+00 0.0000
    6.3836E+00   0.00000E+00 0.0000
    6.5683E+00   0.00000E+00 0.0000
