*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.164860     0.00070650    0.14    -3.82    0.94     0.63     1.8366e+05
0.164860     0.00070650   -1.00    -3.82    0.94     0.63     1.7755e+05
0.164860     0.00070650   -2.13    -3.82    0.94     0.63     2.0779e+05
0.164860     0.00070650   -3.27    -3.82    0.94     0.63     1.5573e+05
0.164860     0.00070650   -4.97    -3.82    0.94     0.63     3.4188e+05
0.164860     0.00070650   -4.12    -4.31    0.94     0.63     1.8746e+05
0.164860     0.00070650   -0.71    -4.31    0.94     0.63     1.1938e+05
0.164860     0.00070650    2.69    -4.31    0.94     0.63     1.2862e+05
0.164860     0.00070650    4.95    -4.31    0.94     0.63     1.6215e+05
0.164860     0.00070650    5.24    -4.81    0.94     0.63     3.6854e+05
0.164860     0.00070650    4.67    -4.81    0.94     0.63     9.2518e+04
0.164860     0.00070650    2.97    -4.81    0.94     0.63     1.0248e+05
0.164860     0.00070650    1.84    -4.81    0.94     0.63     1.0885e+05
0.164860     0.00070650    0.14    -4.81    0.94     0.63     1.1120e+05
0.164860     0.00070650   -1.00    -4.81    0.94     0.63     1.0920e+05
0.164860     0.00070650   -2.13    -4.81    0.94     0.63     9.9850e+04
0.164860     0.00070650   -3.83    -4.81    0.94     0.63     1.1207e+05
0.164860     0.00070650   -4.97    -4.81    0.94     0.63     2.7130e+05
0.164860     0.00070650   -5.25    -5.30    0.94     0.63     1.3917e+05
0.164860     0.00070650   -4.68    -5.30    0.94     0.63     3.6420e+05
0.164860     0.00070650   -4.12    -5.30    0.94     0.63     3.0470e+05
0.164860     0.00070650   -3.55    -5.30    0.94     0.63     2.7478e+05
0.164860     0.00070650   -2.98    -5.30    0.94     0.63     2.2702e+05
0.164860     0.00070650   -2.41    -5.30    0.94     0.63     4.2478e+05
0.164860     0.00070650   -1.85    -5.30    0.94     0.63     1.8749e+05
0.164860     0.00070650   -1.28    -5.30    0.94     0.63     3.0189e+05
0.164860     0.00070650   -0.71    -5.30    0.94     0.63     2.3000e+05
0.164860     0.00070650   -0.15    -5.30    0.94     0.63     5.4364e+05
0.164860     0.00070650    0.42    -5.30    0.94     0.63     2.0978e+05
0.164860     0.00070650    0.99    -5.30    0.94     0.63     3.4653e+05
0.164860     0.00070650    1.55    -5.30    0.94     0.63     4.3587e+05
0.164860     0.00070650    2.12    -5.30    0.94     0.63     2.5210e+05
0.164860     0.00070650    2.69    -5.30    0.94     0.63     3.3581e+05
0.164860     0.00070650    3.25    -5.30    0.94     0.63     3.1702e+05
0.164860     0.00070650    3.82    -5.30    0.94     0.63     4.0005e+05
0.164860     0.00070650    4.39    -5.30    0.94     0.63     9.7994e+04
0.164860     0.00070650    4.95    -5.30    0.94     0.63     1.7286e+05
0.161160     0.00071760   -5.25     5.51    0.94     0.64     4.5015e+05
0.161160     0.00071760   -4.69     5.51    0.94     0.64     8.1294e+05
0.161160     0.00071760   -4.13     5.51    0.94     0.64     8.4681e+05
0.161160     0.00071760   -3.57     5.51    0.94     0.64     7.7703e+05
0.161160     0.00071760   -3.01     5.51    0.94     0.64     7.7967e+05
0.161160     0.00071760   -2.45     5.51    0.94     0.64     6.9102e+05
0.161160     0.00071760   -1.88     5.51    0.94     0.64     6.4214e+05
0.161160     0.00071760   -1.32     5.51    0.94     0.64     7.9679e+05
0.161160     0.00071760   -0.76     5.51    0.94     0.64     8.1148e+05
0.161160     0.00071760   -0.20     5.51    0.94     0.64     5.9335e+05
0.161160     0.00071760    0.36     5.51    0.94     0.64     8.7435e+05
0.161160     0.00071760    0.93     5.51    0.94     0.64     6.7372e+05
0.161160     0.00071760    1.49     5.51    0.94     0.64     7.8486e+05
0.161160     0.00071760    2.05     5.51    0.94     0.64     8.3870e+05
0.161160     0.00071760    2.61     5.51    0.94     0.64     7.0321e+05
0.161160     0.00071760    3.17     5.51    0.94     0.64     5.7608e+05
0.161160     0.00071760    3.73     5.51    0.94     0.64     8.2567e+05
0.161160     0.00071760    4.30     5.51    0.94     0.64     8.7299e+05
0.161160     0.00071760    4.86     5.51    0.94     0.64     8.5561e+05
0.161160     0.00071760    5.14     5.02    0.94     0.64     1.7839e+06
0.161160     0.00071760    4.58     5.02    0.94     0.64     1.4338e+06
0.161160     0.00071760    4.01     5.02    0.94     0.64     1.4642e+06
0.161160     0.00071760    3.45     5.02    0.94     0.64     1.3976e+06
0.161160     0.00071760    2.89     5.02    0.94     0.64     1.3838e+06
0.161160     0.00071760    2.33     5.02    0.94     0.64     1.3770e+06
0.161160     0.00071760    1.77     5.02    0.94     0.64     1.3753e+06
0.161160     0.00071760    1.21     5.02    0.94     0.64     1.3725e+06
0.161160     0.00071760    0.64     5.02    0.94     0.64     1.3646e+06
0.161160     0.00071760    0.08     5.02    0.94     0.64     1.3721e+06
0.161160     0.00071760   -0.48     5.02    0.94     0.64     1.4418e+06
0.161160     0.00071760   -1.04     5.02    0.94     0.64     1.4182e+06
